Control File Version	163
#	C	V	Character ID	Delivery	Alias	Quote Type	Default Character	Parallel Passage
# DEU Almost the whole book is by Moses -- In some Bibles, first level quotes are actually 2nd level -- see DEU 1.5
MAT	10	42	Jesus	instructing		Implicit		
MAT	11	2	disciples of John the Baptist			Rare		MAT 11.2;LUK 7.18
MAT	11	2	John the Baptist			Rare		
MAT	11	2	Needs Review			Potential		
MAT	11	3	disciples of John the Baptist	puzzled		Dialogue		MAT 11.3;LUK 7.20
MAT	11	4	Jesus			Normal		
MAT	11	5	Jesus			Normal		
MAT	11	6	Jesus			Normal		
MAT	11	7	Jesus			Normal		
MAT	11	8	Jesus			Implicit		
MAT	11	9	Jesus			Implicit		
MAT	11	10	Jesus			Implicit		
MAT	11	11	Jesus			Implicit		
MAT	11	12	Jesus			Implicit		
MAT	11	13	Jesus			Implicit		
MAT	11	14	Jesus			Implicit		
MAT	11	15	Jesus			Implicit		
MAT	11	16	Jesus			Implicit		
MAT	11	17	Jesus			Implicit		
MAT	11	18	Jesus			Implicit		
MAT	11	19	Jesus			Implicit		
MAT	11	21	Jesus	rebuking		Implicit		
MAT	11	22	Jesus	rebuking		Implicit		
MAT	11	23	Jesus	rebuking		Implicit		
MAT	11	24	Jesus	rebuking		Implicit		
MAT	11	25	Jesus	praying		Normal		
MAT	11	26	Jesus	praying		Normal		
MAT	11	27	Jesus			Normal		
MAT	11	28	Jesus	compassionately		Normal		
MAT	11	29	Jesus	compassionately		Normal		
MAT	11	30	Jesus	compassionately		Normal		
MAT	12	2	Pharisees, some	angry		Dialogue		
MAT	12	3	Jesus			Normal		
MAT	12	4	Jesus			Implicit		
MAT	12	5	Jesus			Implicit		
MAT	12	6	Jesus			Implicit		
MAT	12	7	Jesus			Implicit		
MAT	12	8	Jesus			Implicit		
MAT	12	10	Pharisees, some	testing		Dialogue		
MAT	12	11	Jesus			Dialogue		
MAT	12	12	Jesus			Normal		
MAT	12	13	Jesus	giving orders		Dialogue		
MAT	12	16	Jesus	warning		Indirect		
MAT	12	18	scripture			Quotation	God	
MAT	12	19	scripture			Quotation	God	
MAT	12	20	scripture			Quotation	God	
MAT	12	21	scripture			Quotation	God	
MAT	12	23	people who saw healing of demon-possessed man who was blind and mute	astonished	all the people	Normal		
MAT	12	24	Pharisees			Normal		
MAT	12	25	Jesus			Normal		
MAT	12	26	Jesus			Implicit		
MAT	12	27	Jesus			Implicit		
MAT	12	28	Jesus			Implicit		
MAT	12	29	Jesus			Implicit		
MAT	12	30	Jesus			Implicit		
MAT	12	31	Jesus			Implicit		
MAT	12	32	Jesus			Implicit		
MAT	12	33	Jesus			Implicit		
MAT	12	34	Jesus			Implicit		
MAT	12	35	Jesus			Implicit		
MAT	12	36	Jesus			Implicit		
MAT	12	37	Jesus			Implicit		
MAT	12	38	Pharisees/teachers of religious law	challenging		Dialogue		
MAT	12	39	Jesus	rebuking		Dialogue		
MAT	12	40	Jesus	rebuking		Normal		
MAT	12	41	Jesus	rebuking		Normal		
MAT	12	42	Jesus	rebuking		Normal		
MAT	12	43	Jesus			Implicit		
MAT	12	44	Jesus			Implicit		
MAT	12	45	Jesus			Implicit		
MAT	12	46	Jesus			Indirect		
MAT	12	46	Jesus' family		Jesus' mother and brothers	Indirect	Mary, Jesus' mother	
# MAT 12:47 is not contained in early manuscripts.
MAT	12	47	crowd	announcing	someone	Potential		MAT 12.47;MRK 3.32;LUK 8.20
MAT	12	48	Jesus	questioning		Dialogue		
MAT	12	49	Jesus			Dialogue		
MAT	12	50	Jesus			Normal		
MAT	13	3	Jesus			Normal		
MAT	13	4	Jesus			Implicit		
MAT	13	5	Jesus			Implicit		
MAT	13	6	Jesus			Implicit		
MAT	13	7	Jesus			Implicit		
MAT	13	8	Jesus			Implicit		
MAT	13	9	Jesus			Implicit		
MAT	13	10	disciples	questioning		Dialogue		
MAT	13	11	Jesus			Normal		
MAT	13	12	Jesus			Normal		
MAT	13	13	Jesus			Normal		
MAT	13	14	Jesus			Normal		
MAT	13	15	Jesus			Normal		
MAT	13	16	Jesus			Implicit		
MAT	13	17	Jesus			Implicit		
MAT	13	18	Jesus			Implicit		
MAT	13	19	Jesus			Implicit		
MAT	13	20	Jesus			Implicit		
MAT	13	21	Jesus			Implicit		
MAT	13	22	Jesus			Implicit		
MAT	13	23	Jesus			Implicit		
MAT	13	24	Jesus			Normal		
MAT	13	25	Jesus			Implicit		
MAT	13	26	Jesus			Implicit		
MAT	13	27	Jesus			Implicit		
MAT	13	28	Jesus			Implicit		
MAT	13	29	Jesus			Implicit		
MAT	13	30	Jesus			Normal		
MAT	13	31	Jesus			Normal		
MAT	13	32	Jesus			Normal		
MAT	13	33	Jesus			Normal		
MAT	13	35	scripture			Quotation	Asaph	
MAT	13	36	disciples			Normal		
MAT	13	37	Jesus			Normal		
MAT	13	38	Jesus			Implicit		
MAT	13	39	Jesus			Implicit		
MAT	13	40	Jesus			Implicit		
MAT	13	41	Jesus			Implicit		
MAT	13	42	Jesus			Implicit		
MAT	13	43	Jesus			Implicit		
MAT	13	44	Jesus			Implicit		
MAT	13	45	Jesus			Implicit		
MAT	13	46	Jesus			Implicit		
MAT	13	47	Jesus			Implicit		
MAT	13	48	Jesus			Implicit		
MAT	13	49	Jesus			Implicit		
MAT	13	50	Jesus			Implicit		
MAT	13	51	disciples			Dialogue		
MAT	13	51	Jesus	questioning		Dialogue		
MAT	13	52	Jesus			Dialogue		
MAT	13	54	men in Nazareth synagogue	amazed		Dialogue		
MAT	13	55	men in Nazareth synagogue	offended		Normal		
MAT	13	56	men in Nazareth synagogue	offended		Normal		
MAT	13	57	Jesus			Dialogue		
MAT	14	2	Herod Antipas (the tetrarch)	fearful		Normal		
MAT	14	4	John the Baptist	rebuking		Normal		
MAT	14	5	Herod Antipas (the tetrarch)			Rare		
MAT	14	5	people			Rare		
MAT	14	5	Needs Review			Potential		
MAT	14	6	Herod Antipas (the tetrarch)			Rare		
MAT	14	6	Needs Review			Potential		
MAT	14	7	Herod Antipas (the tetrarch)			Indirect		
MAT	14	8	Herodias' daughter			Normal		
MAT	14	8	Herodias			Indirect		
MAT	14	9	Herod Antipas (the tetrarch)			Indirect		
MAT	14	10	Herod Antipas (the tetrarch)			Indirect		
MAT	14	12	disciples of John the Baptist			Potential		
MAT	14	13	disciples of John the Baptist			Rare		
MAT	14	13	report about Jesus			Rare		
MAT	14	13	Needs Review			Potential		
MAT	14	15	disciples	taking charge		Dialogue		MAT 14.15;MRK 6.35-36;LUK 9.12
MAT	14	16	Jesus			Dialogue		
MAT	14	17	Andrew		disciples	Dialogue		MAT 14.17;MRK 6.38;LUK 9.13;JHN 6.9
MAT	14	18	Jesus	giving orders		Dialogue		
MAT	14	19	Jesus	ordering		Indirect		
MAT	14	19	Jesus	praying		Indirect		
MAT	14	22	Jesus			Indirect		
MAT	14	23	Jesus			Indirect		
MAT	14	26	disciples			Dialogue		
MAT	14	27	Jesus	forcefully		Dialogue		
MAT	14	28	Peter (Simon)	calling out		Dialogue		
MAT	14	29	Jesus	giving orders		Dialogue		
MAT	14	30	Peter (Simon)	afraid		Dialogue		
MAT	14	31	Jesus	questioning		Dialogue		
MAT	14	33	disciples	awe	disciples (those in the boat)	Dialogue		
MAT	14	35	men of Gennesaret			Indirect		
MAT	14	36	people at Gennesaret (sick)			Indirect		MAT 14.36;MRK 6.56
MAT	15	2	Pharisees/teachers of religious law	critical	Pharisees and teachers of the law	Dialogue		MAT 15.2;MRK 7.5
MAT	15	3	Jesus			Dialogue		
MAT	15	4	Jesus			Normal		
MAT	15	5	Jesus			Normal		
MAT	15	6	Jesus			Normal		
MAT	15	7	Jesus			Normal		
MAT	15	8	Jesus			Normal		
MAT	15	9	Jesus			Normal		
MAT	15	10	Jesus			Dialogue		
MAT	15	11	Jesus			Dialogue		
MAT	15	12	disciples	rebuking		Dialogue		
MAT	15	13	Jesus			Dialogue		
MAT	15	14	Jesus			Normal		
MAT	15	15	Peter (Simon)	puzzled		Dialogue		
MAT	15	16	Jesus			Dialogue		
MAT	15	17	Jesus			Normal		
MAT	15	18	Jesus			Normal		
MAT	15	19	Jesus			Normal		
MAT	15	20	Jesus			Normal		
MAT	15	22	Canaanite (Syrophoenician) mother of possessed girl	pleading		Dialogue		MAT 15.22;MRK 7.26
MAT	15	23	disciples	impatient		Dialogue		
MAT	15	24	Jesus			Dialogue		
MAT	15	25	Canaanite (Syrophoenician) mother of possessed girl	pleading		Dialogue		
MAT	15	26	Jesus	testing faith		Dialogue		
MAT	15	27	Canaanite (Syrophoenician) mother of possessed girl			Dialogue		
MAT	15	28	Jesus			Dialogue		
MAT	15	31	crowd near sea of Galilee	praising		Indirect		
MAT	15	32	Jesus	compassionately		Dialogue		
MAT	15	33	disciples	impatient		Dialogue		
MAT	15	34	disciples			Dialogue		
MAT	15	34	Jesus	questioning		Dialogue		
MAT	15	35	Jesus			Indirect		
MAT	15	36	Jesus			Indirect		
MAT	15	39	Jesus			Indirect		
MAT	16	1	Pharisees/Sadducees			Indirect		
MAT	16	2	Jesus			Normal		
MAT	16	3	Jesus			Normal		
MAT	16	4	Jesus			Normal		
MAT	16	6	Jesus	warning		Dialogue		
MAT	16	7	disciples	defensive		Normal		
MAT	16	8	Jesus			Dialogue		
MAT	16	9	Jesus			Dialogue		
MAT	16	10	Jesus			Dialogue		
MAT	16	11	Jesus			Dialogue		
# It's possible for what Jesus meant to be in quotes. It's also possible for what he didn't say
# to be in quotes (to be spoken by the narrator). If there are quotes here, it will likely need
# review by a speaker of the target language.
MAT	16	12	Jesus			Rare		
MAT	16	12	narrator-MAT			Rare		
MAT	16	12	Needs Review			Potential		
MAT	16	13	Jesus	questioning		Dialogue		
MAT	16	14	disciples	excited		Dialogue		
MAT	16	15	Jesus			Dialogue		
MAT	16	16	Peter (Simon)			Dialogue		
MAT	16	17	Jesus			Dialogue		
MAT	16	18	Jesus			Dialogue		
MAT	16	19	Jesus			Dialogue		
MAT	16	20	Jesus			Indirect		
MAT	16	21	Jesus			Indirect		
MAT	16	22	Peter (Simon)			Dialogue		
MAT	16	23	Jesus	rebuking		Dialogue		
MAT	16	24	Jesus			Dialogue		
MAT	16	25	Jesus			Normal		
MAT	16	26	Jesus			Normal		
MAT	16	27	Jesus			Normal		
MAT	16	28	Jesus			Normal		
MAT	17	4	Peter (Simon)	afraid		Dialogue		
MAT	17	5	God		voice from bright cloud (God)	Normal		
MAT	17	7	Jesus	giving orders		Dialogue		
MAT	17	9	Jesus	forcefully		Dialogue		
MAT	17	10	Peter (Simon)/James, the disciple/John	puzzled	the disciples (Peter/James/John)	Dialogue	John	MAT 17.10;MRK 9.11
MAT	17	11	Jesus			Dialogue		
MAT	17	12	Jesus			Normal		
# It's possible for what Jesus meant to be in quotes. It's also possible for what the disciples thought
# or understood to be in quotes. If there are quotes here, it will likely need review by a speaker of
# the target language.
MAT	17	13	Jesus			Rare		
MAT	17	13	disciples	comprehending		Rare		
MAT	17	13	disciples	thinking		Rare		
MAT	17	13	disciples	saying to each other		Rare		
MAT	17	13	Needs Review			Potential		
MAT	17	15	father of demon-possessed boy	distraught	a man (father of demon-possessed boy)	Dialogue		MAT 17.15-16;MRK 9.17-18,22;LUK 9.38-40
MAT	17	16	father of demon-possessed boy	distraught	a man (father of demon-possessed boy)	Dialogue		MAT 17.15-16;MRK 9.17-18,22;LUK 9.38-40
MAT	17	17	Jesus	exasperated		Dialogue		
MAT	17	17	Jesus	giving orders		Dialogue		
MAT	17	18	Jesus	rebuking		Indirect		
MAT	17	19	disciples	upset		Dialogue		MAT 17.19;MRK 9.28
MAT	17	20	Jesus			Dialogue		
MAT	17	21	Jesus			Potential		
MAT	17	22	Jesus			Normal		
MAT	17	23	Jesus			Normal		
MAT	17	24	collectors of temple tax	demanding		Dialogue		
MAT	17	25	Jesus	questioning		Dialogue		
MAT	17	25	Peter (Simon)			Dialogue		
MAT	17	26	Jesus			Dialogue		
MAT	17	26	Peter (Simon)			Dialogue		
MAT	17	27	Jesus			Normal		
MAT	18	1	disciples			Dialogue		MAT 18.1;MRK 9.34;LUK 9.46
MAT	18	3	Jesus			Dialogue		
MAT	18	4	Jesus			Normal		
MAT	18	5	Jesus			Normal		
MAT	18	6	Jesus			Normal		
MAT	18	7	Jesus			Normal		
MAT	18	8	Jesus			Normal		
MAT	18	9	Jesus			Normal		
MAT	18	10	Jesus	warning		Normal		
MAT	18	11	Jesus			Potential		
MAT	18	12	Jesus			Normal		
MAT	18	13	Jesus			Normal		
MAT	18	14	Jesus			Normal		
MAT	18	15	Jesus			Normal		
MAT	18	16	Jesus			Normal		
MAT	18	17	Jesus			Normal		
MAT	18	18	Jesus			Normal		
MAT	18	19	Jesus			Normal		
MAT	18	20	Jesus			Normal		
MAT	18	21	Peter (Simon)	asking question		Dialogue		
MAT	18	22	Jesus			Dialogue		
MAT	18	23	Jesus			Normal		
MAT	18	24	Jesus			Normal		
MAT	18	25	Jesus			Normal		
MAT	18	26	Jesus			Normal		
MAT	18	27	Jesus			Normal		
MAT	18	28	Jesus			Normal		
MAT	18	29	Jesus			Normal		
MAT	18	30	Jesus			Normal		
MAT	18	31	Jesus			Normal		
MAT	18	32	Jesus			Normal		
MAT	18	33	Jesus			Normal		
MAT	18	34	Jesus			Normal		
MAT	18	35	Jesus			Normal		
MAT	19	3	Pharisees, some	challenging		Dialogue		MAT 19.3;MRK 10.2
MAT	19	4	Jesus			Dialogue		
MAT	19	5	Jesus			Normal		
MAT	19	6	Jesus			Normal		
MAT	19	7	Pharisees, some	challenging		Dialogue		MAT 19.7;MRK 10.4
MAT	19	8	Jesus			Dialogue		
MAT	19	9	Jesus			Normal		
MAT	19	10	disciples	shocked		Dialogue		
MAT	19	11	Jesus			Dialogue		
MAT	19	12	Jesus			Normal		
MAT	19	13	disciples	rebuking		Indirect		MAT 19.13;MRK 10.13;LUK 18.15
MAT	19	14	Jesus			Normal		
MAT	19	16	rich young ruler	respectful	man (young)	Dialogue		MAT 19.16;MRK 10.17;LUK 18.18
MAT	19	17	Jesus			Dialogue		
MAT	19	18	rich young ruler		man (young)	Dialogue		
MAT	19	18	Jesus			Dialogue		
MAT	19	19	Jesus			Dialogue		
MAT	19	20	rich young ruler	upset	man (young)	Dialogue		MAT 19.20;MRK 10.20;LUK 18.21
MAT	19	21	Jesus			Dialogue		
MAT	19	23	Jesus			Dialogue		
MAT	19	24	Jesus			Normal		
MAT	19	25	disciples	shocked		Dialogue		MAT 19.25;MRK 10.26;LUK 18.26
MAT	19	26	Jesus			Dialogue		
MAT	19	27	Peter (Simon)	confused		Dialogue		
MAT	19	28	Jesus			Dialogue		
MAT	19	29	Jesus			Normal		
MAT	19	30	Jesus			Normal		
MAT	20	1	Jesus			Normal		
MAT	20	2	Jesus			Normal		
MAT	20	3	Jesus			Normal		
MAT	20	4	Jesus			Normal		
MAT	20	5	Jesus			Normal		
MAT	20	6	Jesus			Normal		
MAT	20	7	Jesus			Normal		
MAT	20	8	Jesus			Normal		
MAT	20	9	Jesus			Normal		
MAT	20	10	Jesus			Normal		
MAT	20	11	Jesus			Normal		
MAT	20	12	Jesus			Normal		
MAT	20	13	Jesus			Normal		
MAT	20	14	Jesus			Normal		
MAT	20	15	Jesus			Normal		
MAT	20	16	Jesus			Normal		
MAT	20	18	Jesus			Normal		
MAT	20	19	Jesus			Normal		
MAT	20	20	mother of the sons of Zebedee (James and John)			Indirect		
MAT	20	21	Jesus			Dialogue		
MAT	20	21	mother of the sons of Zebedee (James and John)			Dialogue		
MAT	20	22	Jesus			Dialogue		
MAT	20	22	James, the disciple/John	boldly	sons of Zebedee (James/John)	Dialogue	John	
MAT	20	23	Jesus			Dialogue		
MAT	20	25	Jesus			Dialogue		
MAT	20	26	Jesus			Normal		
MAT	20	27	Jesus			Normal		
MAT	20	28	Jesus			Normal		
MAT	20	30	crowd at Jericho			Indirect		MAT 20.30;MRK 10.47;LUK 18.37
# Although the Matthew account says "two blind men" the parallel accounts in Mark and Luke suggest
# that it was Bartimaeus and a companion, so for consistency, we'll use Bartimaeus as the character here.
MAT	20	30	Bartimaeus (a blind man)	shouting	two blind men	Dialogue		MAT 20.30;MRK 10.47;LUK 18.38
MAT	20	31	crowd, many in the	rebuking	crowd at Jericho	Indirect		MAT 20.31;MRK 10.48;LUK 18.39
MAT	20	31	Bartimaeus (a blind man)	shouting	two blind men	Dialogue		MAT 20.31;MRK 10.48;LUK 18.39
MAT	20	32	Jesus			Dialogue		
MAT	20	33	Bartimaeus (a blind man)	begging	two blind men	Dialogue		MAT 20.33;MRK 10.51;LUK 18.41
MAT	21	2	Jesus			Normal		
MAT	21	3	Jesus			Normal		
MAT	21	5	scripture			Quotation	Zechariah the prophet, son of Berechiah	MAT 21:5; JHN 12:15
MAT	21	9	crowd preparing for Passover Feast	praising	crowd	Dialogue		MAT 21.9;MRK 11.9-10;LUK 19.38;JHN 12.13
MAT	21	10	people of Jerusalem		the whole city	Dialogue		
MAT	21	11	crowd	praising		Dialogue		
MAT	21	13	Jesus			Dialogue		
MAT	21	15	children	praising		Quotation		
MAT	21	15	narrator-MAT			Quotation		
MAT	21	16	chief priests/teachers of religious law	upset	chief priests/teachers of the law	Dialogue		
MAT	21	16	Jesus			Dialogue		
MAT	21	19	Jesus			Dialogue		
MAT	21	20	disciples			Dialogue		
MAT	21	21	Jesus			Dialogue		
MAT	21	22	Jesus			Normal		
MAT	21	23	chief priests/teachers of religious law/elders	challenging	chief priests and the elders of the people	Dialogue		MAT 21.23;MRK 11.28;LUK 20.2
MAT	21	24	Jesus			Dialogue		
MAT	21	25	Jesus			Normal		
MAT	21	25	chief priests/teachers of religious law/elders	to themselves	chief priests and the elders of the people	Normal		MAT 21.25;MRK 11.31;LUK 20.5
MAT	21	26	chief priests/teachers of religious law/elders	to themselves	chief priests and the elders of the people	Normal		MAT 21.26;MRK 11.32;LUK 20.6
MAT	21	27	chief priests/teachers of religious law/elders		chief priests and the elders of the people	Dialogue		MAT 21.27;MRK 11.33;LUK 20.7
MAT	21	27	Jesus			Dialogue		MAT 21.27;MRK 11.33;LUK 20.8
MAT	21	28	Jesus			Dialogue		
MAT	21	29	Jesus			Normal		
MAT	21	30	Jesus			Normal		
MAT	21	31	chief priests/elders		chief priests and the elders of the people	Dialogue	Good Priest	
MAT	21	31	Jesus			Dialogue		
MAT	21	32	Jesus			Normal		
MAT	21	33	Jesus			Normal		
MAT	21	34	Jesus			Normal		
MAT	21	35	Jesus			Normal		
MAT	21	36	Jesus			Normal		
MAT	21	37	Jesus			Normal		
MAT	21	38	Jesus			Normal		
MAT	21	39	Jesus			Normal		
MAT	21	40	Jesus			Normal		
MAT	21	41	chief priests/elders	serious	chief priests/elders of people	Dialogue	Good Priest	
MAT	21	42	Jesus			Dialogue		
MAT	21	43	Jesus			Normal		
MAT	21	44	Jesus			Normal		
MAT	21	45	chief priests/Pharisees	angry		Indirect		
MAT	21	46	chief priests/Pharisees			Indirect		
MAT	22	2	Jesus			Normal		
MAT	22	3	Jesus			Normal		
MAT	22	4	Jesus			Normal		
MAT	22	5	Jesus			Normal		
MAT	22	6	Jesus			Normal		
MAT	22	7	Jesus			Normal		
MAT	22	8	Jesus			Normal		
MAT	22	9	Jesus			Normal		
MAT	22	10	Jesus			Normal		
MAT	22	11	Jesus			Normal		
MAT	22	12	Jesus			Normal		
MAT	22	13	Jesus			Normal		
MAT	22	14	Jesus			Normal		
MAT	22	15	Pharisees			Rare		
MAT	22	15	Needs Review			Potential		
MAT	22	16	spies (from Pharisees and Herodians)		disciples of Pharisees/Herodians	Dialogue		MAT 22.16-17;MRK 12.14-15;LUK 20.21-22
MAT	22	17	spies (from Pharisees and Herodians)		disciples of Pharisees/Herodians	Dialogue		MAT 22.16-17;MRK 12.14-15;LUK 20.21-22
MAT	22	18	Jesus	rebuking		Dialogue		
MAT	22	19	Jesus	rebuking		Dialogue		
MAT	22	20	Jesus	questioning		Dialogue		
MAT	22	21	spies (from Pharisees and Herodians)		disciples of Pharisees/Herodians	Dialogue		MAT 22.21;MRK 12.16;LUK 20.24
MAT	22	21	Jesus			Dialogue		
MAT	22	22	spies (from Pharisees and Herodians)		disciples of Pharisees/Herodians	Rare		MAT 22.22;MRK 12.17;LUK 20.26
MAT	22	22	Needs Review			Potential		
MAT	22	23	Sadducees			Hypothetical		
MAT	22	24	Sadducees			Dialogue		
MAT	22	25	Sadducees			Normal		
MAT	22	26	Sadducees			Normal		
MAT	22	27	Sadducees			Normal		
MAT	22	28	Sadducees			Normal		
MAT	22	29	Jesus			Dialogue		
MAT	22	30	Jesus			Normal		
MAT	22	31	Jesus			Normal		
MAT	22	32	Jesus			Normal		
# Although Matthew's account here identifies the amazed people as just the crowd, it seems to parallel the
# reaction of some of the scribes in Luke's account, so it's best to allow for both possibilities here.
MAT	22	33	crowd			Rare		
MAT	22	33	expert in religious law			Rare		
MAT	22	33	Needs Review			Potential		
MAT	22	34	report about Jesus			Rare		
MAT	22	34	Needs Review			Potential		
MAT	22	36	Pharisee (expert in religious law)	testing		Dialogue		
MAT	22	37	Jesus			Dialogue		
MAT	22	38	Jesus			Normal		
MAT	22	39	Jesus			Normal		
MAT	22	40	Jesus			Normal		
MAT	22	42	Jesus	questioning		Dialogue		
MAT	22	42	Pharisees			Dialogue		
MAT	22	43	Jesus			Dialogue		
MAT	22	44	Jesus			Normal		
MAT	22	45	Jesus			Normal		
MAT	23	2	Jesus			Normal		
MAT	23	3	Jesus			Normal		
MAT	23	4	Jesus			Normal		
MAT	23	5	Jesus			Normal		
MAT	23	6	Jesus			Normal		
MAT	23	7	Jesus			Normal		
MAT	23	8	Jesus			Normal		
MAT	23	9	Jesus			Normal		
MAT	23	10	Jesus			Normal		
MAT	23	11	Jesus			Normal		
MAT	23	12	Jesus			Normal		
MAT	23	13	Jesus	rebuking		Normal		
MAT	23	14	Jesus	rebuking		Normal		
MAT	23	15	Jesus	rebuking		Normal		
MAT	23	16	Jesus	rebuking		Normal		
MAT	23	17	Jesus	rebuking		Normal		
MAT	23	18	Jesus	rebuking		Normal		
MAT	23	19	Jesus	rebuking		Normal		
MAT	23	20	Jesus	rebuking		Normal		
MAT	23	21	Jesus	rebuking		Normal		
MAT	23	22	Jesus	rebuking		Normal		
MAT	23	23	Jesus	rebuking		Normal		
MAT	23	24	Jesus	rebuking		Normal		
MAT	23	25	Jesus	rebuking		Normal		
MAT	23	26	Jesus	rebuking		Normal		
MAT	23	27	Jesus	rebuking		Normal		
MAT	23	28	Jesus	rebuking		Normal		
MAT	23	29	Jesus	rebuking		Normal		
MAT	23	30	Jesus	rebuking		Normal		
MAT	23	31	Jesus	rebuking		Normal		
MAT	23	32	Jesus	rebuking		Normal		
MAT	23	33	Jesus	rebuking		Normal		
MAT	23	34	Jesus	rebuking		Normal		
MAT	23	35	Jesus	rebuking		Normal		
MAT	23	36	Jesus	rebuking		Normal		
MAT	23	37	Jesus	rebuking		Normal		
MAT	23	38	Jesus	rebuking		Normal		
MAT	23	39	Jesus	rebuking		Normal		
MAT	24	1	Peter (Simon)/James, the disciple/John/Andrew		the disciples	Indirect	Peter (Simon)	
MAT	24	2	Jesus			Dialogue		
MAT	24	3	Peter (Simon)/James, the disciple/John/Andrew		the disciples	Dialogue	Peter (Simon)	MAT 24.3;MRK 13.4;LUK 21.7
MAT	24	4	Jesus			Normal		
MAT	24	5	Jesus			Normal		
MAT	24	6	Jesus			Normal		
MAT	24	7	Jesus			Normal		
MAT	24	8	Jesus			Normal		
MAT	24	9	Jesus			Normal		
MAT	24	10	Jesus			Normal		
MAT	24	11	Jesus			Normal		
MAT	24	12	Jesus			Normal		
MAT	24	13	Jesus			Normal		
MAT	24	14	Jesus			Normal		
MAT	24	15	Jesus			Normal		
MAT	24	15	narrator-MAT			Interruption		
MAT	24	16	Jesus			Normal		
MAT	24	17	Jesus			Normal		
MAT	24	18	Jesus			Normal		
MAT	24	19	Jesus			Normal		
MAT	24	20	Jesus			Normal		
MAT	24	21	Jesus			Normal		
MAT	24	22	Jesus			Normal		
MAT	24	23	Jesus			Normal		
MAT	24	24	Jesus			Normal		
MAT	24	25	Jesus			Normal		
MAT	24	26	Jesus			Normal		
MAT	24	27	Jesus			Normal		
MAT	24	28	Jesus			Normal		
MAT	24	29	Jesus			Normal		
MAT	24	30	Jesus			Normal		
MAT	24	31	Jesus			Normal		
MAT	24	32	Jesus			Normal		
MAT	24	33	Jesus			Normal		
MAT	24	34	Jesus			Normal		
MAT	24	35	Jesus			Normal		
MAT	24	36	Jesus			Normal		
MAT	24	37	Jesus			Normal		
MAT	24	38	Jesus			Normal		
MAT	24	39	Jesus			Normal		
MAT	24	40	Jesus			Normal		
MAT	24	41	Jesus			Normal		
MAT	24	42	Jesus			Normal		
MAT	24	43	Jesus			Normal		
MAT	24	44	Jesus			Normal		
MAT	24	45	Jesus			Normal		
MAT	24	46	Jesus			Normal		
MAT	24	47	Jesus			Normal		
MAT	24	48	Jesus			Normal		
MAT	24	49	Jesus			Normal		
MAT	24	50	Jesus			Normal		
MAT	24	51	Jesus			Normal		
MAT	25	1	Jesus			Normal		
MAT	25	2	Jesus			Normal		
MAT	25	3	Jesus			Normal		
MAT	25	4	Jesus			Normal		
MAT	25	5	Jesus			Normal		
MAT	25	6	Jesus			Normal		
MAT	25	7	Jesus			Normal		
MAT	25	8	Jesus			Normal		
MAT	25	9	Jesus			Normal		
MAT	25	10	Jesus			Normal		
MAT	25	11	Jesus			Normal		
MAT	25	12	Jesus			Normal		
MAT	25	13	Jesus			Normal		
MAT	25	14	Jesus			Normal		
MAT	25	15	Jesus			Normal		
MAT	25	16	Jesus			Normal		
MAT	25	17	Jesus			Normal		
MAT	25	18	Jesus			Normal		
MAT	25	19	Jesus			Normal		
MAT	25	20	Jesus			Normal		
MAT	25	21	Jesus			Normal		
MAT	25	22	Jesus			Normal		
MAT	25	23	Jesus			Normal		
MAT	25	24	Jesus			Normal		
MAT	25	25	Jesus			Normal		
MAT	25	26	Jesus			Normal		
MAT	25	27	Jesus			Normal		
MAT	25	28	Jesus			Normal		
MAT	25	29	Jesus			Normal		
MAT	25	30	Jesus			Normal		
MAT	25	31	Jesus			Normal		
MAT	25	32	Jesus			Normal		
MAT	25	33	Jesus			Normal		
MAT	25	34	Jesus			Normal		
